,Unnamed: 0,stock_avg,stock_std,stock_dis,covid_avg,covid_std,covid_dis,both_avg,both_std,both_dis,highest,max_score
140,FCX,0.8004744069912609,0.02944119877292267,0.6390134529147982,0.7727883538633818,0.029260127553751413,0.6326963906581741,0.7981772784019976,0.02035310126022777,0.6390134529147982,stock,0.8004744069912609
251,MLM,0.8203995006242197,0.06767829757973992,0.6076233183856502,0.7516013437849944,0.02812533397095946,0.6029723991507431,0.8137578027465668,0.06166089841453855,0.6076233183856502,stock,0.8203995006242197
388,VMC,0.8519850187265918,0.016766983372186017,0.5874439461883408,0.7281522956326988,0.02811018845665925,0.5881104033970276,0.8407990012484394,0.013181628888604332,0.5874439461883408,stock,0.8519850187265918
