,Unnamed: 0,stock_avg,stock_std,stock_dis,covid_avg,covid_std,covid_dis,both_avg,both_std,both_dis,highest,max_score
357,T,0.8294881398252185,0.05070855537562731,0.4506726457399104,0.7410302351623741,0.047046475812902826,0.4437367303609342,0.7981772784019975,0.04505781077707372,0.4506726457399104,stock,0.8294881398252185
363,TMUS,0.7734332084893882,0.031906400038827804,0.5067264573991032,0.7601791713325868,0.05356540234481642,0.5116772823779193,0.7801997503121099,0.0293904602283248,0.5067264573991032,both,0.7801997503121099
392,VZ,0.8116853932584269,0.04776325067598496,0.43721973094170397,0.7537961926091825,0.04000470221869545,0.4394904458598726,0.7869912609238452,0.04606348416245663,0.43721973094170397,stock,0.8116853932584269
